channel,freq_hz,n_day,n_night,t_stat,p_value,effect_g,power,mean_day,mean_night,q_value,significant_fdr
13,55.0,17,14,1.2661121776079987,0.21554964358434142,0.44065658344754943,0.2187784796543594,0.033930729573514236,0.028288455801023522,0.5056585780867096,False
13,56.0,17,14,1.2372757438666857,0.22591002651963152,0.43068057821993094,0.21107190398709721,0.033645678567273976,0.028138241697183708,0.5160661085380185,False
13,57.0,17,14,1.2213925022303833,0.23177420369755064,0.42513845948564694,0.20686501051409056,0.03339230190007023,0.02796510248830773,0.5207682266882901,False
13,58.0,17,14,1.2157188550491174,0.23389633165806892,0.42314139370753406,0.20536222689314998,0.03314039219173802,0.0277565258611092,0.5219232613406223,False
13,59.0,17,14,1.2140837852122144,0.2345105314986918,0.4225908651407082,0.2049491851527956,0.03286427000838838,0.027515383688183317,0.5219645178872445,False
13,60.0,17,14,1.2101956138169985,0.23597602127164435,0.42131226869962873,0.20399195259835268,0.03255278936101623,0.0272553190542513,0.5219645178872445,False
13,61.0,17,14,1.2002145259889498,0.23976969262985254,0.4179522457521794,0.201490148830506,0.032212907021566206,0.026994582409714845,0.5243500915990251,False
13,62.0,17,14,1.183136179134172,0.24636596100625383,0.4121337523710494,0.19720498921532686,0.031864920242917254,0.02675129500133844,0.5271002533364808,False
13,63.0,17,14,1.159486738130301,0.25572000030196396,0.4040246635020368,0.19133329680354455,0.03153281367652474,0.026540663235780394,0.5349711357266188,False
13,64.0,17,14,1.1300371992046943,0.2677280108388395,0.3938956947864604,0.1841647097922472,0.031235194488834488,0.026373048829690715,0.5473295715998527,False
13,65.0,17,14,1.0955982872140173,0.28228191021184373,0.38203692017654073,0.1760079486092486,0.03098033999257775,0.026252169176721855,0.5579218931245853,False
13,66.0,17,14,1.057478645355143,0.29904042985145307,0.3689031464635335,0.16727416331372846,0.030765638974216854,0.026174050499827906,0.5687410439438957,False
13,67.0,17,14,1.0176102091817327,0.3173029890535449,0.3551547213570849,0.1584721839417453,0.030580013124486393,0.026127902872681543,0.5850822902465691,False
13,68.0,17,14,0.978022627839854,0.3361839334956178,0.3414811987319858,0.15006593046012703,0.030408091442266208,0.02609919993034378,0.5943974900095819,False
13,69.0,17,14,0.9402045537651567,0.3549165852762126,0.32838579562922354,0.1423417331273496,0.030235309800705462,0.026073826688112582,0.6009777395106346,False
13,70.0,17,14,0.9049385292150709,0.3729958020003541,0.316132051333268,0.135404194614466,0.03005254718457002,0.026041450626228566,0.6126473412227538,False
13,71.0,17,14,0.8725912079850173,0.3900942357453836,0.30484824485350553,0.12926420589355248,0.029858144707791964,0.025996711937289477,0.6229641787568864,False
13,72.0,17,14,0.8433881085236913,0.40595190108344426,0.2946244791262854,0.12390666307644696,0.029655757184152528,0.0259379494617276,0.6323602842492813,False
13,73.0,17,14,0.8173463300482611,0.4204284243777324,0.2854861515693606,0.11928321806447834,0.029448714287124745,0.025864189266896553,0.6392016061252701,False
13,74.0,17,14,0.7940355699084364,0.43365407702438874,0.27730436320450624,0.11527590133788389,0.02923375325107206,0.02577149673607889,0.6453326937427192,False
13,75.0,17,14,0.7726150788095404,0.4460291300212924,0.2698028434912607,0.11171129179383797,0.02899718765175568,0.025649577439333417,0.6510242731848577,False
13,76.0,17,14,0.7523340987189558,0.4579406909313122,0.2627288460873231,0.10844561087633321,0.02871464375615956,0.0254792186376418,0.6605092768355517,False
13,77.0,17,14,0.7331675190362884,0.4693705700292844,0.2560739399197159,0.10545807162260629,0.028353248159343442,0.025231201324291335,0.6680676851023987,False
13,78.0,17,14,0.7160598698742865,0.47971338531866914,0.25016069527548523,0.10287218752747582,0.027874483553747383,0.024867469879685557,0.6733937400483629,False
13,79.0,17,14,0.7025582069562881,0.4879696770440225,0.24551782948983752,0.10088704999810753,0.027236940464009037,0.024345022858060554,0.6778851081317181,False
14,0.0,17,14,-0.8126409328313389,0.43045912779030004,-0.2984624554517923,0.12589496182248006,0.3299820497727084,0.5347845137665668,0.6437630552959123,False
14,1.0,17,14,-0.7517807549151754,0.4649413842444269,-0.2760060004233756,0.11465144752253184,0.2970166920790239,0.4449449440284858,0.6643018656248585,False
14,2.0,17,14,-0.6684891124591659,0.514827617432174,-0.2452674565528169,0.1007811270021859,0.26573729018270736,0.3646302825500732,0.6955310171476291,False
14,3.0,17,14,-0.5549229631693267,0.587629126134414,-0.20337163649224346,0.08467065002477767,0.2374677933867549,0.29726214087888597,0.7400426775905664,False
14,4.0,17,14,-0.4001179007894696,0.694842144059389,-0.1463533263488509,0.06780568620500696,0.21307703097241731,0.2438476737561635,0.8061704433838215,False
14,5.0,17,14,-0.19072416734547792,0.8512016850760451,-0.06953323451745572,0.05398829954459298,0.19318497622393638,0.2036519594522601,0.9037405714731973,False
14,6.0,17,14,0.08504501625484974,0.9332026367580919,0.030838348561290203,0.050782987374982186,0.17821253750873314,0.17478296915300698,0.9573257254754292,False
14,7.0,17,14,0.42730508271364503,0.6736567892324917,0.1536174487578225,0.06963594998216334,0.16833404795710794,0.15485889746064635,0.7936695320014121,False
14,8.0,17,14,0.8056173059159915,0.42806762157083456,0.2859603324874512,0.11951929083812679,0.16339334559635968,0.14166214402124339,0.6433093321085828,False
14,9.0,17,14,1.1497991518564323,0.2596950867678794,0.4019627345076698,0.18985903661999978,0.1628372126083096,0.13353953133577684,0.5398795392907858,False
14,10.0,17,14,1.3916459271886248,0.17500926120544213,0.48000872460640004,0.250809045712586,0.16572676600206712,0.12944147640622708,0.46844098557962865,False
14,11.0,17,14,1.5108714660222355,0.1432757301304791,0.5164234992138518,0.2826327289518042,0.17087052915110124,0.1287049031079122,0.4538520427582829,False
14,12.0,17,14,1.518268514655163,0.14248866506148447,0.5162843365508151,0.2825073657445745,0.17704548033356113,0.13075977057415808,0.4538520427582829,False
14,13.0,17,14,1.4343808573164984,0.16551292747271934,0.4864327231905446,0.2562761179828923,0.1831846143936782,0.13488701716291931,0.46517824412467296,False
14,14.0,17,14,1.2953954079857184,0.20897392067297435,0.4386622444942283,0.21722414134973764,0.1884154922919012,0.14009011357948076,0.49868776524232517,False
14,15.0,17,14,1.1479043736808292,0.26385195974473796,0.38843033336186433,0.18037372201100196,0.19195831918901848,0.14511085389077144,0.5440121317895779,False
14,16.0,17,14,1.0268185026364394,0.3161758702183765,0.3473868241285909,0.1536539423131525,0.19302438127932184,0.1485962149221898,0.5847803251011441,False
14,17.0,17,14,0.9461053130702831,0.3547898286406067,0.3201614984899107,0.1376545035326759,0.19086351383186953,0.14937797995616225,0.6009777395106346,False
14,18.0,17,14,0.9053120752616157,0.37539227510938056,0.30653691187652954,0.13016792375453923,0.18498249363276328,0.1467700991252441,0.6132826795952279,False
14,19.0,17,14,0.8975843954126261,0.37927105722594934,0.30413689278753164,0.12888511086653792,0.17541027550851418,0.14075978276750578,0.6162237680266874,False
14,20.0,17,14,0.9131592415944453,0.371106079466474,0.3095784437166946,0.13180910610242613,0.16283644444070736,0.13199977801491747,0.6118209932461256,False
14,21.0,17,14,0.9390023228605794,0.3579797814038699,0.3183315759565164,0.13662878945382825,0.14851711239723353,0.12159548784186915,0.60241922435577,False
14,22.0,17,14,0.9576156106179736,0.3488909361079945,0.324361961581206,0.14003264921818886,0.13396907454386864,0.1107748938902425,0.5983022517809773,False
